,symbol,date,mcap_usd
1866,bnb,27-10-2022,47393552587.29484
1867,bnb,28-10-2022,46874589626.861725
1868,bnb,29-10-2022,48606139721.35658
1869,bnb,30-10-2022,49556125469.528145
1870,bnb,31-10-2022,51110669155.773766
1871,bnb,01-11-2022,53528392691.56975
1872,bnb,02-11-2022,53045918785.69489
1873,bnb,03-11-2022,52253322651.63208
1874,bnb,04-11-2022,53729673248.89722
1875,bnb,05-11-2022,57629043552.57033
1876,bnb,06-11-2022,56955128372.17605
1877,bnb,07-11-2022,55830055509.25134
1878,bnb,08-11-2022,54937029725.69119
1879,bnb,09-11-2022,54109010974.71479
1880,bnb,10-11-2022,43045983596.496254
1881,bnb,11-11-2022,49453629190.098854
1882,bnb,12-11-2022,47348254051.62744
1883,bnb,13-11-2022,45956774660.47869
1884,bnb,14-11-2022,45079657180.48735
1885,bnb,15-11-2022,45595436003.94707
1886,bnb,16-11-2022,45276634124.73127
1887,bnb,17-11-2022,44379314946.52611
1888,bnb,18-11-2022,43762525622.32037
1889,bnb,19-11-2022,44733949104.93774
1890,bnb,20-11-2022,44498964733.00458
1891,bnb,21-11-2022,43149905938.591484
1892,bnb,22-11-2022,41538741493.90912
1893,bnb,23-11-2022,43586685572.44545
1894,bnb,24-11-2022,48702064859.94381
1895,bnb,25-11-2022,49040106669.95617
1896,bnb,26-11-2022,49109400047.8331
1897,bnb,27-11-2022,50825864029.50319
1898,bnb,28-11-2022,50254569003.805916
1899,bnb,29-11-2022,47949642740.82927
1900,bnb,30-11-2022,48390045094.951065
1901,bnb,01-12-2022,49274297384.454605
1902,bnb,02-12-2022,47684754833.26964
1903,bnb,03-12-2022,47789712925.8789
1904,bnb,04-12-2022,47591443112.12832
1905,bnb,05-12-2022,47722863606.6815
1906,bnb,06-12-2022,47134321600.0522
1907,bnb,07-12-2022,47388136404.34783
1908,bnb,08-12-2022,46475738118.34146
1909,bnb,09-12-2022,47360717202.43943
1910,bnb,10-12-2022,46755914537.07679
1911,bnb,11-12-2022,46979017087.120926
1912,bnb,12-12-2022,46459874594.12394
1913,bnb,13-12-2022,45247815338.55446
1914,bnb,14-12-2022,44442840988.66696
1915,bnb,15-12-2022,43816838361.29269
1916,bnb,16-12-2022,42062237375.5205
1917,bnb,17-12-2022,37108234937.804794
1918,bnb,18-12-2022,39515739967.728096
1919,bnb,19-12-2022,41190139611.416534
1920,bnb,20-12-2022,39390259950.2684
1921,bnb,21-12-2022,41087025961.70686
1922,bnb,22-12-2022,40173092497.50436
1923,bnb,23-12-2022,40140034038.02163
1924,bnb,24-12-2022,40196349507.10237
1925,bnb,25-12-2022,39956711780.80908
1926,bnb,26-12-2022,39699718822.076584
1927,bnb,27-12-2022,39767865335.13547
1928,bnb,28-12-2022,40184438105.082405
1929,bnb,29-12-2022,39817009960.2575
1930,bnb,30-12-2022,40230209465.18819
1931,bnb,31-12-2022,40164375080.41413
1932,bnb,01-01-2023,40273794261.84196
1933,bnb,02-01-2023,39852514893.71858
1934,bnb,03-01-2023,40136162128.662964
1935,bnb,04-01-2023,40194802590.741646
1936,bnb,05-01-2023,42262890456.74842
1937,bnb,06-01-2023,41882966204.599686
1938,bnb,07-01-2023,42404102106.189705
1939,bnb,08-01-2023,42647994854.98575
1940,bnb,09-01-2023,44656906521.32682
1941,bnb,10-01-2023,44542012427.26017
1942,bnb,11-01-2023,45318222265.869415
1943,bnb,12-01-2023,46586461239.246544
1944,bnb,13-01-2023,46937912182.31921
1945,bnb,14-01-2023,47947758393.05579
1946,bnb,15-01-2023,49943815084.215385
1947,bnb,16-01-2023,49222768561.114334
1948,bnb,17-01-2023,48792209674.23091
1949,bnb,18-01-2023,48934162211.70411
1950,bnb,19-01-2023,38863899341.493355
1951,bnb,20-01-2023,39775681142.76484
1952,bnb,21-01-2023,41107817142.74072
1953,bnb,22-01-2023,40342844634.97218
1954,bnb,23-01-2023,40887166881.195435
1955,bnb,24-01-2023,41352793244.72717
1956,bnb,25-01-2023,40710000029.919876
1957,bnb,26-01-2023,41483151362.56983
1958,bnb,27-01-2023,41149656904.52385
1959,bnb,28-01-2023,41645249790.13214
1960,bnb,29-01-2023,41254850789.52821
1961,bnb,30-01-2023,42808011984.80755
1962,bnb,31-01-2023,41374485112.913246
1963,bnb,01-02-2023,42108205614.493965
1964,bnb,02-02-2023,42847286857.96311
1965,bnb,03-02-2023,43801457182.32052
1966,bnb,04-02-2023,44840122542.47202
1967,bnb,05-02-2023,44651269260.7055
1968,bnb,06-02-2023,44225334686.7341
1969,bnb,07-02-2023,43820319411.42918
1970,bnb,08-02-2023,52687066244.94957
1971,bnb,09-02-2023,51836845863.67167
1972,bnb,10-02-2023,48291721476.57718
1973,bnb,11-02-2023,48368078947.74623
1974,bnb,12-02-2023,49146214017.89854
1975,bnb,13-02-2023,49507659250.12227
1976,bnb,14-02-2023,46259599942.4369
1977,bnb,15-02-2023,46811338177.70054
1978,bnb,16-02-2023,50074569838.81647
1979,bnb,17-02-2023,48379049686.04854
1980,bnb,18-02-2023,49577894902.09543
1981,bnb,19-02-2023,49856817082.596756
1982,bnb,20-02-2023,49473349358.159676
1983,bnb,21-02-2023,49710803984.08142
1984,bnb,22-02-2023,49103313729.37265
1985,bnb,23-02-2023,49367058957.58157
1986,bnb,24-02-2023,48689301152.18177
1987,bnb,25-02-2023,47654082071.56505
1988,bnb,26-02-2023,47710101862.93616
1989,bnb,27-02-2023,48751232145.0268
1990,bnb,28-02-2023,48144114205.19624
1991,bnb,01-03-2023,47506411709.74829
1992,bnb,02-03-2023,47810909892.96906
1993,bnb,03-03-2023,47378215431.825714
1994,bnb,04-03-2023,45805267734.66612
1995,bnb,05-03-2023,45700004126.05603
1996,bnb,06-03-2023,45495219627.74934
1997,bnb,07-03-2023,45478695800.90066
1998,bnb,08-03-2023,45570679868.5244
1999,bnb,09-03-2023,45478533320.59014
2000,bnb,10-03-2023,43661786794.52246
2001,bnb,11-03-2023,43804338397.93352
2002,bnb,12-03-2023,43464995300.65634
2003,bnb,13-03-2023,45537337811.068924
2004,bnb,14-03-2023,48742270523.99352
2005,bnb,15-03-2023,48897303943.231026
2006,bnb,16-03-2023,48551821321.071915
2007,bnb,17-03-2023,52391403811.807335
2008,bnb,18-03-2023,53560165299.899605
2009,bnb,19-03-2023,52572257613.56484
2010,bnb,20-03-2023,53585863733.108086
2011,bnb,21-03-2023,52937903481.94648
2012,bnb,22-03-2023,53201553977.428925
2013,bnb,23-03-2023,51090160090.90309
2014,bnb,24-03-2023,52201524707.85315
2015,bnb,25-03-2023,51206299864.86048
2016,bnb,26-03-2023,51256796649.83064
2017,bnb,27-03-2023,52057241786.70498
2018,bnb,28-03-2023,49079615720.34434
2019,bnb,29-03-2023,49485646211.525635
2020,bnb,30-03-2023,49577395648.83864
2021,bnb,31-03-2023,50168780547.08524
2022,bnb,01-04-2023,50095782784.537506
2023,bnb,02-04-2023,49738899676.69931
2024,bnb,03-04-2023,49580832087.444084
2025,bnb,04-04-2023,48834992855.51275
2026,bnb,05-04-2023,49087111958.36544
2027,bnb,06-04-2023,49641625563.79157
2028,bnb,07-04-2023,49315808886.97745
2029,bnb,08-04-2023,49053688105.57
2030,bnb,09-04-2023,49063096682.29419
2031,bnb,10-04-2023,49448040243.325264
2032,bnb,11-04-2023,50278276856.34864
2033,bnb,12-04-2023,50988411866.09584
2034,bnb,13-04-2023,50587359529.51448
2035,bnb,14-04-2023,51295369255.15624
2036,bnb,15-04-2023,51952175557.44118
2037,bnb,16-04-2023,52662920698.98643
2038,bnb,17-04-2023,54913630927.486694
2039,bnb,18-04-2023,53664070532.38938
2040,bnb,19-04-2023,54204297110.629776
2041,bnb,20-04-2023,50996266810.04863
2042,bnb,21-04-2023,50076803639.50295
2043,bnb,22-04-2023,50793309306.65276
2044,bnb,23-04-2023,52527550309.24134
2045,bnb,24-04-2023,52165975187.261345
2046,bnb,25-04-2023,52279828638.58975
2047,bnb,26-04-2023,53516035779.15106
2048,bnb,27-04-2023,52172391454.20013
2049,bnb,28-04-2023,52415571800.62267
2050,bnb,29-04-2023,51224904112.21141
2051,bnb,30-04-2023,50858247900.902855
2052,bnb,01-05-2023,53251356964.08738
2053,bnb,02-05-2023,51933432316.78136
2054,bnb,03-05-2023,50888408585.051125
2055,bnb,04-05-2023,51423455643.062675
2056,bnb,05-05-2023,51152998817.71411
2057,bnb,06-05-2023,51599872888.76784
2058,bnb,07-05-2023,50941464918.84523
2059,bnb,08-05-2023,50844724701.01066
2060,bnb,09-05-2023,49549048278.85516
2061,bnb,10-05-2023,49306858317.02498
2062,bnb,11-05-2023,49662394089.82591
2063,bnb,12-05-2023,48590747015.145386
2064,bnb,13-05-2023,48690756821.32476
2065,bnb,14-05-2023,49210307280.171486
2066,bnb,15-05-2023,49226381036.031876
2067,bnb,16-05-2023,49558425064.87145
2068,bnb,17-05-2023,49198400100.68134
2069,bnb,18-05-2023,49564395153.54566
2070,bnb,19-05-2023,48900502712.38072
2071,bnb,20-05-2023,48777238815.930244
2072,bnb,21-05-2023,49028080180.81345
2073,bnb,22-05-2023,48421119398.916626
2074,bnb,23-05-2023,48826800669.845406
2075,bnb,24-05-2023,49487912474.3718
2076,bnb,25-05-2023,48339367034.93587
2077,bnb,26-05-2023,48114670546.03777
2078,bnb,27-05-2023,48475838353.5443
2079,bnb,28-05-2023,48532513898.69942
2080,bnb,29-05-2023,49657163876.2715
2081,bnb,30-05-2023,49223754312.89366
2082,bnb,31-05-2023,49203273430.55764
2083,bnb,01-06-2023,48465020079.37226
2084,bnb,02-06-2023,48171977973.12554
2085,bnb,03-06-2023,48523200816.46817
2086,bnb,04-06-2023,48414891022.96105
2087,bnb,05-06-2023,48263423171.78453
2088,bnb,06-06-2023,43725911783.76366
2089,bnb,07-06-2023,44409349947.91577
2090,bnb,08-06-2023,40930547462.14595
2091,bnb,09-06-2023,40853889040.89709
2092,bnb,10-06-2023,40552592782.85319
2093,bnb,11-06-2023,37283948504.243195
2094,bnb,12-06-2023,36623672856.155266
2095,bnb,13-06-2023,36015676858.416954
2096,bnb,14-06-2023,37842271275.50834
2097,bnb,15-06-2023,37009537059.90849
2098,bnb,16-06-2023,36772367138.23349
2099,bnb,17-06-2023,37264270931.828316
2100,bnb,18-06-2023,38098977837.470024
2101,bnb,19-06-2023,38024105466.61209
2102,bnb,20-06-2023,37828280143.083626
2103,bnb,21-06-2023,38506222392.05785
2104,bnb,22-06-2023,38934049356.3878
2105,bnb,23-06-2023,37565674019.61208
2106,bnb,24-06-2023,38082414938.90012
2107,bnb,25-06-2023,36863106029.2413
2108,bnb,26-06-2023,37187182852.20904
2109,bnb,27-06-2023,36760211282.02583
2110,bnb,28-06-2023,36994157124.108864
2111,bnb,29-06-2023,35938618431.36102
2112,bnb,30-06-2023,36395478143.66526
2113,bnb,01-07-2023,37477654423.359566
2114,bnb,02-07-2023,38509201810.49287
2115,bnb,03-07-2023,38268730396.45445
2116,bnb,04-07-2023,38332613582.64827
2117,bnb,05-07-2023,37810940338.58492
2118,bnb,06-07-2023,37284825811.10757
2119,bnb,07-07-2023,36245958961.433495
2120,bnb,08-07-2023,36669054074.67473
2121,bnb,09-07-2023,36802926316.85087
2122,bnb,10-07-2023,36475495886.20578
2123,bnb,11-07-2023,38198672256.78109
2124,bnb,12-07-2023,38718584412.54342
2125,bnb,13-07-2023,38043237563.26991
2126,bnb,14-07-2023,39815488719.20244
2127,bnb,15-07-2023,38561494027.78192
2128,bnb,16-07-2023,39137854035.67657
2129,bnb,17-07-2023,37826816987.01722
2130,bnb,18-07-2023,38049123458.503784
2131,bnb,19-07-2023,37417448510.97536
2132,bnb,20-07-2023,37593967247.68211
2133,bnb,21-07-2023,37843358630.96654
2134,bnb,22-07-2023,37980302697.91931
2135,bnb,23-07-2023,37472378595.41572
2136,bnb,24-07-2023,37776073344.168205
2137,bnb,25-07-2023,37216163716.00345
2138,bnb,26-07-2023,37048219779.903534
2139,bnb,27-07-2023,36768425085.167915
2140,bnb,28-07-2023,36977719013.436424
2141,bnb,29-07-2023,37222279132.88286
2142,bnb,30-07-2023,37306014277.37948
2143,bnb,31-07-2023,37315750968.66272
2144,bnb,01-08-2023,37107293025.991974
2145,bnb,02-08-2023,37997425239.52763
2146,bnb,03-08-2023,37035182390.95963
2147,bnb,04-08-2023,37132273836.48571
2148,bnb,05-08-2023,37114346769.65236
2149,bnb,06-08-2023,37367854737.81706
2150,bnb,07-08-2023,37324600944.7933
2151,bnb,08-08-2023,37176907148.642685
2152,bnb,09-08-2023,37713239950.15089
2153,bnb,10-08-2023,37541806213.868256
2154,bnb,11-08-2023,37112194985.219864
2155,bnb,12-08-2023,36864812015.19563
2156,bnb,13-08-2023,36943552949.5638
2157,bnb,14-08-2023,36913820931.58021
2158,bnb,15-08-2023,36970232010.680595
2159,bnb,16-08-2023,36440851751.89979
2160,bnb,17-08-2023,35682968644.367676
2161,bnb,18-08-2023,33552578195.828613
